0.1125 0.8431 0.2696 
0.1125 0.8824 0.2160 
0.1125 0.9216 0.1561 
0.1125 0.9608 0.0894 
0.1125 1.0000 0.0000
 
0.1200 -1.0000 0.0000 
0.1200 -0.9608 -0.0760 
0.1200 -0.9216 -0.1334 
0.1200 -0.8824 -0.1853 
0.1200 -0.8431 -0.2316 
0.1200 -0.8039 -0.2720 
0.1200 -0.7647 -0.3059 
0.1200 -0.7255 -0.3325 
0.1200 -0.6863 -0.3508 
0.1200 -0.6471 -0.3598 
0.1200 -0.6078 -0.3585 
0.1200 -0.5686 -0.3458 
0.1200 -0.5294 -0.3204 
0.1200 -0.4902 -0.2812 
0.1200 -0.4510 -0.2265 
0.1200 -0.4118 -0.1548 
0.1200 -0.3725 -0.0636 
0.1200 -0.3333 0.0529 
0.1200 -0.2941 0.1913 
0.1200 -0.2549 0.2897 
0.1200 -0.2157 0.3540 
0.1200 -0.1765 0.3971 
0.1200 -0.1373 0.4263 
0.1200 -0.0980 0.4464 
0.1200 -0.0588 0.4608 
0.1200 -0.0196 0.4719 
0.1200 0.0196 0.4813 
0.1200 0.0588 0.4899 
0.1200 0.0980 0.4982 
0.1200 0.1373 0.5064 
0.1200 0.1765 0.5142 
0.1200 0.2157 0.5214 
0.1200 0.2549 0.5274 
0.1200 0.2941 0.5318 
0.1200 0.3333 0.5340 
0.1200 0.3725 0.5337 
0.1200 0.4118 0.5302 
0.1200 0.4510 0.5234 
0.1200 0.4902 0.5129 
0.1200 0.5294 0.4986 
0.1200 0.5686 0.4805 
0.1200 0.6078 0.4585 
0.1200 0.6471 0.4329 
0.1200 0.6863 0.4039 
0.1200 0.7255 0.3719 
0.1200 0.7647 0.3376 
0.1200 0.8039 0.3011 
0.1200 0.8431 0.2572 
0.1200 0.8824 0.2064 
0.1200 0.9216 0.1492 
0.1200 0.9608 0.0855 
0.1200 1.0000 0.0000
 
0.1275 -1.0000 0.0000 
0.1275 -0.9608 -0.0712 
0.1275 -0.9216 -0.1251 
0.1275 -0.8824 -0.1736 
0.1275 -0.8431 -0.2167 
0.1275 -0.8039 -0.2542 
0.1275 -0.7647 -0.2851 
0.1275 -0.7255 -0.3089 
0.1275 -0.6863 -0.3245 
0.1275 -0.6471 -0.3310 
0.1275 -0.6078 -0.3273 
0.1275 -0.5686 -0.3124 
0.1275 -0.5294 -0.2852 
0.1275 -0.4902 -0.2445 
0.1275 -0.4510 -0.1889 
0.1275 -0.4118 -0.1168 
0.1275 -0.3725 -0.0260 
0.1275 -0.3333 0.0890 
0.1275 -0.2941 0.2245 
0.1275 -0.2549 0.3196 
0.1275 -0.2157 0.3803 
0.1275 -0.1765 0.4199 
0.1275 -0.1373 0.4455 
0.1275 -0.0980 0.4619 
0.1275 -0.0588 0.4727 
0.1275 -0.0196 0.4803 
0.1275 0.0196 0.4862 
0.1275 0.0588 0.4914 
0.1275 0.0980 0.4964 
0.1275 0.1373 0.5013 
0.1275 0.1765 0.5060 
0.1275 0.2157 0.5102 
0.1275 0.2549 0.5135 
0.1275 0.2941 0.5155 
0.1275 0.3333 0.5155 
0.1275 0.3725 0.5133 
0.1275 0.4118 0.5083 
0.1275 0.4510 0.5003 
0.1275 0.4902 0.4891 
0.1275 0.5294 0.4744 
0.1275 0.5686 0.4563 
0.1275 0.6078 0.4348 
0.1275 0.6471 0.4101 
0.1275 0.6863 0.3824 
0.1275 0.7255 0.3521 
0.1275 0.7647 0.3201 
0.1275 0.8039 0.2862 
0.1275 0.8431 0.2450 
0.1275 0.8824 0.1969 
0.1275 0.9216 0.1425 
0.1275 0.9608 0.0817 
0.1275 1.0000 0.0000
 
0.1350 -1.0000 0.0000 
0.1350 -0.9608 -0.0666 
0.1350 -0.9216 -0.1169 
0.1350 -0.8824 -0.1622 
0.1350 -0.8431 -0.2022 
0.1350 -0.8039 -0.2366 
0.1350 -0.7647 -0.2648 
0.1350 -0.7255 -0.2858 
0.1350 -0.6863 -0.2988 
0.1350 -0.6471 -0.3029 
0.1350 -0.6078 -0.2970 
0.1350 -0.5686 -0.2802 
0.1350 -0.5294 -0.2514 
0.1350 -0.4902 -0.2095 
0.1350 -0.4510 -0.1531 
0.1350 -0.4118 -0.0810 
0.1350 -0.3725 0.0090 
0.1350 -0.3333 0.1219 
0.1350 -0.2941 0.2537 
0.1350 -0.2549 0.3451 
0.1350 -0.2157 0.4022 
0.1350 -0.1765 0.4382 
0.1350 -0.1373 0.4603 
0.1350 -0.0980 0.4734 
0.1350 -0.0588 0.4810 
0.1350 -0.0196 0.4854 
0.1350 0.0196 0.4882 
0.1350 0.0588 0.4904 
0.1350 0.0980 0.4924 
0.1350 0.1373 0.4945 
0.1350 0.1765 0.4965 
0.1350 0.2157 0.4981 
0.1350 0.2549 0.4990 
0.1350 0.2941 0.4987 
0.1350 0.3333 0.4968 
0.1350 0.3725 0.4929 
0.1350 0.4118 0.4865 
0.1350 0.4510 0.4775 
0.1350 0.4902 0.4655 
0.1350 0.5294 0.4505 
0.1350 0.5686 0.4324 
0.1350 0.6078 0.4114 
0.1350 0.6471 0.3876 
0.1350 0.6863 0.3612 
0.1350 0.7255 0.3327 
0.1350 0.7647 0.3028 
0.1350 0.8039 0.2716 
0.1350 0.8431 0.2330 
0.1350 0.8824 0.1875 
0.1350 0.9216 0.1358 
0.1350 0.9608 0.0779 
0.1350 1.0000 0.0000
 
0.1425 -1.0000 0.0000 
0.1425 -0.9608 -0.0620 
0.1425 -0.9216 -0.1089 
0.1425 -0.8824 -0.1509 
0.1425 -0.8431 -0.1880 
0.1425 -0.8039 -0.2195 
0.1425 -0.7647 -0.2449 
0.1425 -0.7255 -0.2633 
0.1425 -0.6863 -0.2739 
0.1425 -0.6471 -0.2757 
0.1425 -0.6078 -0.2678 
0.1425 -0.5686 -0.2492 
0.1425 -0.5294 -0.2190 
0.1425 -0.4902 -0.1761 
0.1425 -0.4510 -0.1194 
0.1425 -0.4118 -0.0475 
0.1425 -0.3725 0.0411 
0.1425 -0.3333 0.1514 
0.1425 -0.2941 0.2789 
0.1425 -0.2549 0.3660 
0.1425 -0.2157 0.4193 
0.1425 -0.1765 0.4518 
0.1425 -0.1373 0.4707 
0.1425 -0.0980 0.4808 
0.1425 -0.0588 0.4855 
0.1425 -0.0196 0.4871 
0.1425 0.0196 0.4873 
0.1425 0.0588 0.4869 
0.1425 0.0980 0.4864 
0.1425 0.1373 0.4860 
0.1425 0.1765 0.4856 
0.1425 0.2157 0.4850 
0.1425 0.2549 0.4838 
0.1425 0.2941 0.4815 
0.1425 0.3333 0.4778 
0.1425 0.3725 0.4724 
0.1425 0.4118 0.4648 
0.1425 0.4510 0.4548 
0.1425 0.4902 0.4421 
0.1425 0.5294 0.4269 
0.1425 0.5686 0.4089 
0.1425 0.6078 0.3883 
0.1425 0.6471 0.3653 
0.1425 0.6863 0.3402 
0.1425 0.7255 0.3134 
0.1425 0.7647 0.2857 
0.1425 0.8039 0.2571 
0.1425 0.8431 0.2211 
0.1425 0.8824 0.1782 
0.1425 0.9216 0.1292 
0.1425 0.9608 0.0742 
0.1425 1.0000 0.0000
 
0.1500 -1.0000 0.0000 
0.1500 -0.9608 -0.0575 
0.1500 -0.9216 -0.1011 
0.1500 -0.8824 -0.1400 
0.1500 -0.8431 -0.1741 
0.1500 -0.8039 -0.2028 
0.1500 -0.7647 -0.2256 
0.1500 -0.7255 -0.2415 
0.1500 -0.6863 -0.2497 
0.1500 -0.6471 -0.2494 
0.1500 -0.6078 -0.2396 
0.1500 -0.5686 -0.2195 
0.1500 -0.5294 -0.1881 
0.1500 -0.4902 -0.1445 
0.1500 -0.4510 -0.0877 
0.1500 -0.4118 -0.0166 
0.1500 -0.3725 0.0703 
0.1500 -0.3333 0.1772 
0.1500 -0.2941 0.2996 
0.1500 -0.2549 0.3821 
0.1500 -0.2157 0.4315 
0.1500 -0.1765 0.4606 
0.1500 -0.1373 0.4765 
0.1500 -0.0980 0.4838 
0.1500 -0.0588 0.4861 
0.1500 -0.0196 0.4854 
0.1500 0.0196 0.4834 
0.1500 0.0588 0.4808 
0.1500 0.0980 0.4783 
0.1500 0.1373 0.4758 
0.1500 0.1765 0.4734 
0.1500 0.2157 0.4708 
0.1500 0.2549 0.4677 
0.1500 0.2941 0.4638 
0.1500 0.3333 0.4586 
0.1500 0.3725 0.4518 
0.1500 0.4118 0.4430 
0.1500 0.4510 0.4322 
0.1500 0.4902 0.4190 
0.1500 0.5294 0.4034 
0.1500 0.5686 0.3855 
0.1500 0.6078 0.3654 
0.1500 0.6471 0.3432 
0.1500 0.6863 0.3194 
0.1500 0.7255 0.2942 
0.1500 0.7647 0.2687 
0.1500 0.8039 0.2428 
0.1500 0.8431 0.2094 
0.1500 0.8824 0.1690 
0.1500 0.9216 0.1227 
0.1500 0.9608 0.0705 
0.1500 1.0000 0.0000
 
0.1575 -1.0000 0.0000 
0.1575 -0.9608 -0.0532 
0.1575 -0.9216 -0.0935 
0.1575 -0.8824 -0.1293 
0.1575 -0.8431 -0.1605 
0.1575 -0.8039 -0.1866 
0.1575 -0.7647 -0.2068 
0.1575 -0.7255 -0.2203 
0.1575 -0.6863 -0.2264 
0.1575 -0.6471 -0.2241 
0.1575 -0.6078 -0.2126 
0.1575 -0.5686 -0.1912 
0.1575 -0.5294 -0.1588 
0.1575 -0.4902 -0.1148 
0.1575 -0.4510 -0.0583 
0.1575 -0.4118 0.0117 
0.1575 -0.3725 0.0963 
0.1575 -0.3333 0.1992 
0.1575 -0.2941 0.3156 
0.1575 -0.2549 0.3931 
0.1575 -0.2157 0.4385 
0.1575 -0.1765 0.4643 
0.1575 -0.1373 0.4775 
0.1575 -0.0980 0.4826 
0.1575 -0.0588 0.4828 
0.1575 -0.0196 0.4803 
0.1575 0.0196 0.4765 
0.1575 0.0588 0.4723 
0.1575 0.0980 0.4680 
0.1575 0.1373 0.4639 
0.1575 0.1765 0.4599 
0.1575 0.2157 0.4556 
0.1575 0.2549 0.4510 
0.1575 0.2941 0.4456 
0.1575 0.3333 0.4390 
0.1575 0.3725 0.4310 
0.1575 0.4118 0.4213 
0.1575 0.4510 0.4097 
0.1575 0.4902 0.3960 
0.1575 0.5294 0.3802 
0.1575 0.5686 0.3624 
0.1575 0.6078 0.3427 
0.1575 0.6471 0.3213 
0.1575 0.6863 0.2987 
0.1575 0.7255 0.2751 
0.1575 0.7647 0.2518 
0.1575 0.8039 0.2285 
0.1575 0.8431 0.1977 
0.1575 0.8824 0.1600 
0.1575 0.9216 0.1163 
0.1575 0.9608 0.0668 
0.1575 1.0000 0.0000
 
0.1650 -1.0000 0.0000 
0.1650 -0.9608 -0.0490 
0.1650 -0.9216 -0.0860 
0.1650 -0.8824 -0.1190 
0.1650 -0.8431 -0.1474 
0.1650 -0.8039 -0.1708 
0.1650 -0.7647 -0.1886 
0.1650 -0.7255 -0.1999 
0.1650 -0.6863 -0.2039 
0.1650 -0.6471 -0.1998 
0.1650 -0.6078 -0.1869 
0.1650 -0.5686 -0.1643 
0.1650 -0.5294 -0.1313 
0.1650 -0.4902 -0.0872 
0.1650 -0.4510 -0.0313 
0.1650 -0.4118 0.0371 
0.1650 -0.3725 0.1189 
0.1650 -0.3333 0.2171 
0.1650 -0.2941 0.3266 
0.1650 -0.2549 0.3986 
0.1650 -0.2157 0.4400 
0.1650 -0.1765 0.4628 
0.1650 -0.1373 0.4736 
0.1650 -0.0980 0.4769 
0.1650 -0.0588 0.4756 
0.1650 -0.0196 0.4718 
0.1650 0.0196 0.4667 
0.1650 0.0588 0.4612 
0.1650 0.0980 0.4557 
0.1650 0.1373 0.4503 
0.1650 0.1765 0.4449 
0.1650 0.2157 0.4394 
0.1650 0.2549 0.4335 
0.1650 0.2941 0.4268 
0.1650 0.3333 0.4191 
0.1650 0.3725 0.4101 
0.1650 0.4118 0.3995 
0.1650 0.4510 0.3872 
0.1650 0.4902 0.3731 
0.1650 0.5294 0.3571 
0.1650 0.5686 0.3394 
0.1650 0.6078 0.3201 
0.1650 0.6471 0.2995 
0.1650 0.6863 0.2780 
0.1650 0.7255 0.2561 
0.1650 0.7647 0.2349 
0.1650 0.8039 0.2143 
0.1650 0.8431 0.1862 
0.1650 0.8824 0.1509 
0.1650 0.9216 0.1099 
0.1650 0.9608 0.0632 
0.1650 1.0000 0.0000
 
0.1725 -1.0000 0.0000 
0.1725 -0.9608 -0.0449 
0.1725 -0.9216 -0.0789 
0.1725 -0.8824 -0.1089 
0.1725 -0.8431 -0.1347 
0.1725 -0.8039 -0.1557 
0.1725 -0.7647 -0.1711 
0.1725 -0.7255 -0.1802 
0.1725 -0.6863 -0.1823 
0.1725 -0.6471 -0.1766 
0.1725 -0.6078 -0.1624 
0.1725 -0.5686 -0.1389 
0.1725 -0.5294 -0.1055 
0.1725 -0.4902 -0.0616 
0.1725 -0.4510 -0.0067 
0.1725 -0.4118 0.0596 
0.1725 -0.3725 0.1380 
0.1725 -0.3333 0.2307 
0.1725 -0.2941 0.3322 
0.1725 -0.2549 0.3984 
0.1725 -0.2157 0.4358 
0.1725 -0.1765 0.4558 
0.1725 -0.1373 0.4648 
0.1725 -0.0980 0.4667 
0.1725 -0.0588 0.4644 
0.1725 -0.0196 0.4598 
0.1725 0.0196 0.4540 
0.1725 0.0588 0.4478 
0.1725 0.0980 0.4414 
0.1725 0.1373 0.4351 
0.1725 0.1765 0.4287 
0.1725 0.2157 0.4222 
0.1725 0.2549 0.4152 
0.1725 0.2941 0.4075 
0.1725 0.3333 0.3988 
0.1725 0.3725 0.3890 
0.1725 0.4118 0.3777 
0.1725 0.4510 0.3648 
0.1725 0.4902 0.3503 
0.1725 0.5294 0.3342 
0.1725 0.5686 0.3165 
0.1725 0.6078 0.2976 
0.1725 0.6471 0.2778 
0.1725 0.6863 0.2574 
0.1725 0.7255 0.2371 
0.1725 0.7647 0.2180 
0.1725 0.8039 0.2001 
0.1725 0.8431 0.1746 
0.1725 0.8824 0.1420 
0.1725 0.9216 0.1035 
0.1725 0.9608 0.0596 
0.1725 1.0000 0.0000
 
0.1800 -1.0000 0.0000 
0.1800 -0.9608 -0.0410 
0.1800 -0.9216 -0.0719 
0.1800 -0.8824 -0.0993 
0.1800 -0.8431 -0.1225 
0.1800 -0.8039 -0.1410 
0.1800 -0.7647 -0.1543 
0.1800 -0.7255 -0.1614 
0.1800 -0.6863 -0.1618 
0.1800 -0.6471 -0.1547 
0.1800 -0.6078 -0.1393 
0.1800 -0.5686 -0.1152 
0.1800 -0.5294 -0.0817 
0.1800 -0.4902 -0.0384 
0.1800 -0.4510 0.0151 
0.1800 -0.4118 0.0790 
0.1800 -0.3725 0.1533 
0.1800 -0.3333 0.2396 
0.1800 -0.2941 0.3323 
0.1800 -0.2549 0.3921 
0.1800 -0.2157 0.4256 
0.1800 -0.1765 0.4433 
0.1800 -0.1373 0.4509 
0.1800 -0.0980 0.4520 
0.1800 -0.0588 0.4494 
0.1800 -0.0196 0.4445 
0.1800 0.0196 0.4385 
0.1800 0.0588 0.4319 
0.1800 0.0980 0.4251 
0.1800 0.1373 0.4182 
0.1800 0.1765 0.4112 
0.1800 0.2157 0.4039 
0.1800 0.2549 0.3961 
0.1800 0.2941 0.3877 
0.1800 0.3333 0.3782 
0.1800 0.3725 0.3676 
0.1800 0.4118 0.3557 
0.1800 0.4510 0.3424 
0.1800 0.4902 0.3275 
0.1800 0.5294 0.3113 
0.1800 0.5686 0.2938 
0.1800 0.6078 0.2752 
0.1800 0.6471 0.2561 
0.1800 0.6863 0.2368 
0.1800 0.7255 0.2180 
0.1800 0.7647 0.2011 
0.1800 0.8039 0.1859 
0.1800 0.8431 0.1631 
0.1800 0.8824 0.1330 
0.1800 0.9216 0.0972 
0.1800 0.9608 0.0560 
0.1800 1.0000 0.0000
 
0.1875 -1.0000 0.0000 
0.1875 -0.9608 -0.0372 
0.1875 -0.9216 -0.0653 
0.1875 -0.8824 -0.0900 
0.1875 -0.8431 -0.1107 
0.1875 -0.8039 -0.1270 
0.1875 -0.7647 -0.1382 
0.1875 -0.7255 -0.1435 
0.1875 -0.6863 -0.1423 
0.1875 -0.6471 -0.1339 
0.1875 -0.6078 -0.1177 
0.1875 -0.5686 -0.0932 
0.1875 -0.5294 -0.0599 
0.1875 -0.4902 -0.0174 
0.1875 -0.4510 0.0342 
0.1875 -0.4118 0.0950 
0.1875 -0.3725 0.1647 
0.1875 -0.3333 0.2437 
0.1875 -0.2941 0.3264 
0.1875 -0.2549 0.3796 
0.1875 -0.2157 0.4095 
0.1875 -0.1765 0.4252 
0.1875 -0.1373 0.4320 
0.1875 -0.0980 0.4330 
0.1875 -0.0588 0.4305 
0.1875 -0.0196 0.4260 
0.1875 0.0196 0.4202 
0.1875 0.0588 0.4138 
0.1875 0.0980 0.4069 
0.1875 0.1373 0.3998 
0.1875 0.1765 0.3925 
0.1875 0.2157 0.3847 
0.1875 0.2549 0.3764 
0.1875 0.2941 0.3673 
0.1875 0.3333 0.3573 
0.1875 0.3725 0.3461 
0.1875 0.4118 0.3337 
0.1875 0.4510 0.3199 
0.1875 0.4902 0.3048 
0.1875 0.5294 0.2885 
0.1875 0.5686 0.2710 
0.1875 0.6078 0.2528 
0.1875 0.6471 0.2343 
0.1875 0.6863 0.2160 
0.1875 0.7255 0.1988 
0.1875 0.7647 0.1840 
0.1875 0.8039 0.1717 
0.1875 0.8431 0.1515 
0.1875 0.8824 0.1240 
0.1875 0.9216 0.0908 
0.1875 0.9608 0.0524 
0.1875 1.0000 0.0000
 
0.1950 -1.0000 0.0000 
0.1950 -0.9608 -0.0336 
0.1950 -0.9216 -0.0589 
0.1950 -0.8824 -0.0811 
0.1950 -0.8431 -0.0995 
0.1950 -0.8039 -0.1137 
0.1950 -0.7647 -0.1230 
0.1950 -0.7255 -0.1266 
0.1950 -0.6863 -0.1240 
0.1950 -0.6471 -0.1145 
0.1950 -0.6078 -0.0977 
0.1950 -0.5686 -0.0730 
0.1950 -0.5294 -0.0402 
0.1950 -0.4902 0.0009 
0.1950 -0.4510 0.0503 
0.1950 -0.4118 0.1075 
0.1950 -0.3725 0.1718 
0.1950 -0.3333 0.2428 
0.1950 -0.2941 0.3145 
0.1950 -0.2549 0.3607 
0.1950 -0.2157 0.3871 
0.1950 -0.1765 0.4015 
0.1950 -0.1373 0.4081 
0.1950 -0.0980 0.4097 
0.1950 -0.0588 0.4081 
0.1950 -0.0196 0.4044 
0.1950 0.0196 0.3994 
0.1950 0.0588 0.3935 
0.1950 0.0980 0.3870 
0.1950 0.1373 0.3800 
0.1950 0.1765 0.3725 
0.1950 0.2157 0.3645 
0.1950 0.2549 0.3559 
0.1950 0.2941 0.3464 
0.1950 0.3333 0.3359 
0.1950 0.3725 0.3244 
0.1950 0.4118 0.3116 
0.1950 0.4510 0.2975 
0.1950 0.4902 0.2822 
0.1950 0.5294 0.2658 
0.1950 0.5686 0.2484 
0.1950 0.6078 0.2305 
0.1950 0.6471 0.2126 
0.1950 0.6863 0.1952 
0.1950 0.7255 0.1794 
0.1950 0.7647 0.1667 
0.1950 0.8039 0.1573 
0.1950 0.8431 0.1399 
0.1950 0.8824 0.1151 
0.1950 0.9216 0.0845 
0.1950 0.9608 0.0488 
0.1950 1.0000 0.0000
 
0.2025 -1.0000 0.0000 
0.2025 -0.9608 -0.0301 
0.2025 -0.9216 -0.0529 
0.2025 -0.8824 -0.0726 
0.2025 -0.8431 -0.0889 
0.2025 -0.8039 -0.1011 
0.2025 -0.7647 -0.1085 
0.2025 -0.7255 -0.1107 
0.2025 -0.6863 -0.1068 
0.2025 -0.6471 -0.0965 
0.2025 -0.6078 -0.0793 
0.2025 -0.5686 -0.0548 
0.2025 -0.5294 -0.0228 
0.2025 -0.4902 0.0167 
0.2025 -0.4510 0.0633 
0.2025 -0.4118 0.1163 
0.2025 -0.3725 0.1747 
0.2025 -0.3333 0.2366 
0.2025 -0.2941 0.2962 
0.2025 -0.2549 0.3353 
0.2025 -0.2157 0.3587 
0.2025 -0.1765 0.3723 
0.2025 -0.1373 0.3795 
0.2025 -0.0980 0.3824 
0.2025 -0.0588 0.3822 
0.2025 -0.0196 0.3800 
0.2025 0.0196 0.3762 
0.2025 0.0588 0.3712 
0.2025 0.0980 0.3654 
0.2025 0.1373 0.3588 
0.2025 0.1765 0.3515 
0.2025 0.2157 0.3434 
0.2025 0.2549 0.3346 
0.2025 0.2941 0.3249 
0.2025 0.3333 0.3142 
0.2025 0.3725 0.3024 
0.2025 0.4118 0.2894 
0.2025 0.4510 0.2751 
0.2025 0.4902 0.2596 
0.2025 0.5294 0.2431 
0.2025 0.5686 0.2259 
0.2025 0.6078 0.2082 
0.2025 0.6471 0.1908 
0.2025 0.6863 0.1743 
0.2025 0.7255 0.1598 
0.2025 0.7647 0.1493 
0.2025 0.8039 0.1428 
0.2025 0.8431 0.1282 
0.2025 0.8824 0.1060 
0.2025 0.9216 0.0781 
0.2025 0.9608 0.0451 
0.2025 1.0000 0.0000
 
0.2100 -1.0000 0.0000 
0.2100 -0.9608 -0.0269 
0.2100 -0.9216 -0.0472 
0.2100 -0.8824 -0.0647 
0.2100 -0.8431 -0.0789 
0.2100 -0.8039 -0.0892 
0.2100 -0.7647 -0.0950 
0.2100 -0.7255 -0.0958 
0.2100 -0.6863 -0.0910 
0.2100 -0.6471 -0.0800 
0.2100 -0.6078 -0.0626 
0.2100 -0.5686 -0.0386 
0.2100 -0.5294 -0.0077 
0.2100 -0.4902 0.0297 
0.2100 -0.4510 0.0730 
0.2100 -0.4118 0.1214 
0.2100 -0.3725 0.1730 
0.2100 -0.3333 0.2250 
0.2100 -0.2941 0.2715 
0.2100 -0.2549 0.3035 
0.2100 -0.2157 0.3244 
0.2100 -0.1765 0.3381 
0.2100 -0.1373 0.3466 
0.2100 -0.0980 0.3514 
0.2100 -0.0588 0.3534 
0.2100 -0.0196 0.3530 
0.2100 0.0196 0.3508 
0.2100 0.0588 0.3471 
0.2100 0.0980 0.3422 
0.2100 0.1373 0.3362 
0.2100 0.1765 0.3293 
0.2100 0.2157 0.3215 
0.2100 0.2549 0.3127 
0.2100 0.2941 0.3030 
0.2100 0.3333 0.2922 
0.2100 0.3725 0.2802 
0.2100 0.4118 0.2671 
0.2100 0.4510 0.2527 
0.2100 0.4902 0.2372 
0.2100 0.5294 0.2206 
0.2100 0.5686 0.2034 
0.2100 0.6078 0.1860 
0.2100 0.6471 0.1689 
0.2100 0.6863 0.1532 
0.2100 0.7255 0.1401 
0.2100 0.7647 0.1316 
0.2100 0.8039 0.1282 
0.2100 0.8431 0.1164 
0.2100 0.8824 0.0969 
0.2100 0.9216 0.0716 
0.2100 0.9608 0.0415 
0.2100 1.0000 0.0000
 
0.2175 -1.0000 0.0000 
0.2175 -0.9608 -0.0238 
0.2175 -0.9216 -0.0418 
0.2175 -0.8824 -0.0572 
0.2175 -0.8431 -0.0695 
0.2175 -0.8039 -0.0781 
0.2175 -0.7647 -0.0825 
0.2175 -0.7255 -0.0821 
0.2175 -0.6863 -0.0764 
0.2175 -0.6471 -0.0651 
0.2175 -0.6078 -0.0478 
0.2175 -0.5686 -0.0245 
0.2175 -0.5294 0.0049 
0.2175 -0.4902 0.0398 
0.2175 -0.4510 0.0795 
0.2175 -0.4118 0.1226 
0.2175 -0.3725 0.1668 
0.2175 -0.3333 0.2081 
0.2175 -0.2941 0.2406 
0.2175 -0.2549 0.2655 
0.2175 -0.2157 0.2846 
0.2175 -0.1765 0.2992 
0.2175 -0.1373 0.3099 
0.2175 -0.0980 0.3174 
0.2175 -0.0588 0.3219 
0.2175 -0.0196 0.3239 
0.2175 0.0196 0.3236 
0.2175 0.0588 0.3215 
0.2175 0.0980 0.3177 
0.2175 0.1373 0.3125 
0.2175 0.1765 0.3062 
0.2175 0.2157 0.2987 
0.2175 0.2549 0.2901 
0.2175 0.2941 0.2805 
0.2175 0.3333 0.2698 
0.2175 0.3725 0.2578 
0.2175 0.4118 0.2447 
0.2175 0.4510 0.2303 
0.2175 0.4902 0.2148 
0.2175 0.5294 0.1983 
0.2175 0.5686 0.1812 
0.2175 0.6078 0.1639 
0.2175 0.6471 0.1472 
0.2175 0.6863 0.1321 
0.2175 0.7255 0.1200 
0.2175 0.7647 0.1136 
0.2175 0.8039 0.1133 
0.2175 0.8431 0.1045 
0.2175 0.8824 0.0877 
0.2175 0.9216 0.0651 
0.2175 0.9608 0.0378 
0.2175 1.0000 0.0000
 
0.2250 -1.0000 0.0000 
0.2250 -0.9608 -0.0210 
0.2250 -0.9216 -0.0368 
0.2250 -0.8824 -0.0502 
0.2250 -0.8431 -0.0607 
0.2250 -0.8039 -0.0678 
0.2250 -0.7647 -0.0709 
0.2250 -0.7255 -0.0695 
0.2250 -0.6863 -0.0633 
0.2250 -0.6471 -0.0518 
0.2250 -0.6078 -0.0349 
0.2250 -0.5686 -0.0126 
0.2250 -0.5294 0.0149 
0.2250 -0.4902 0.0470 
0.2250 -0.4510 0.0825 
0.2250 -0.4118 0.1198 
0.2250 -0.3725 0.1561 
0.2250 -0.3333 0.1859 
0.2250 -0.2941 0.2039 
0.2250 -0.2549 0.2221 
0.2250 -0.2157 0.2402 
0.2250 -0.1765 0.2564 
0.2250 -0.1373 0.2701 
0.2250 -0.0980 0.2808 
0.2250 -0.0588 0.2884 
0.2250 -0.0196 0.2930 
0.2250 0.0196 0.2950 
0.2250 0.0588 0.2945 
0.2250 0.0980 0.2920 
0.2250 0.1373 0.2878 
0.2250 0.1765 0.2821 
0.2250 0.2157 0.2750 
0.2250 0.2549 0.2668 
0.2250 0.2941 0.2575 
0.2250 0.3333 0.2470 
0.2250 0.3725 0.2352 
0.2250 0.4118 0.2223 
0.2250 0.4510 0.2081 
0.2250 0.4902 0.1927 
0.2250 0.5294 0.1762 
0.2250 0.5686 0.1592 
0.2250 0.6078 0.1420 
0.2250 0.6471 0.1255 
0.2250 0.6863 0.1109 
0.2250 0.7255 0.0999 
0.2250 0.7647 0.0953 
0.2250 0.8039 0.0982 
0.2250 0.8431 0.0924 
0.2250 0.8824 0.0784 
0.2250 0.9216 0.0586 
0.2250 0.9608 0.0341 
0.2250 1.0000 0.0000 

0.2325 -1.0000 0.0000 
0.2325 -0.9608 -0.0184 
0.2325 -0.9216 -0.0322 
0.2325 -0.8824 -0.0438 
0.2325 -0.8431 -0.0527 
0.2325 -0.8039 -0.0584 
0.2325 -0.7647 -0.0604 
0.2325 -0.7255 -0.0582 
0.2325 -0.6863 -0.0515 
0.2325 -0.6471 -0.0401 
0.2325 -0.6078 -0.0239 
0.2325 -0.5686 -0.0029 
0.2325 -0.5294 0.0224 
0.2325 -0.4902 0.0512 
0.2325 -0.4510 0.0821 
0.2325 -0.4118 0.1132 
0.2325 -0.3725 0.1410 
0.2325 -0.3333 0.1589 
0.2325 -0.2941 0.1621 
0.2325 -0.2549 0.1741 
0.2325 -0.2157 0.1922 
0.2325 -0.1765 0.2110 
0.2325 -0.1373 0.2283 
0.2325 -0.0980 0.2426 
0.2325 -0.0588 0.2536 
0.2325 -0.0196 0.2610 
0.2325 0.0196 0.2651 
0.2325 0.0588 0.2664 
0.2325 0.0980 0.2652 
0.2325 0.1373 0.2620 
0.2325 0.1765 0.2570 
0.2325 0.2157 0.2506 
0.2325 0.2549 0.2429 
0.2325 0.2941 0.2340 
0.2325 0.3333 0.2238 
0.2325 0.3725 0.2124 
0.2325 0.4118 0.1998 
0.2325 0.4510 0.1859 
0.2325 0.4902 0.1707 
0.2325 0.5294 0.1545 
0.2325 0.5686 0.1376 
0.2325 0.6078 0.1205 
0.2325 0.6471 0.1041 
0.2325 0.6863 0.0898 
0.2325 0.7255 0.0796 
0.2325 0.7647 0.0768 
0.2325 0.8039 0.0830 
0.2325 0.8431 0.0802 
0.2325 0.8824 0.0690 
